"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"30198099999","2023-05-30T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","31","53","","","+0.05","8","43","FEW:02 41","30.02","28.56","31.07","43","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12699 70000 10118 21005 39672 40166 58016 60002 82505 333 21009 31001=","","","","","","","","","",""
"30198099999","2023-05-30T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","26","68","","","+0.06","7","21","","29.90","28.50","","49","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /3602 10198 21035 39651 40124 57019=","","","","","","","","","",""
"30198099999","2023-05-30T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","22","68","","","+0.04","7","17","SCT:03 26","29.87","28.46","31.07","48","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 60802 10201 21056 39638 40114 57013 83901=","","","","","","","","","",""
"30198099999","2023-05-30T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","24","66","","","+0.02","7","20","","29.83","28.43","","47","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /3302 10190 21047 39628 40102 57008=","","","","","","","","","",""
"30198099999","2023-05-30T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","29","60","","","-0.02","3","31","FEW:01 41","29.89","28.46","31.07","46","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12699 73501 10155 21018 39636 40121 53008 60002 81402 333 10208=","","","","","","","","","",""
"30198099999","2023-05-31T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","30","41","","","-0.03","1","66","","29.96","28.48","","36","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0401 10051 21009 39646 40145 51009=","","","","","","","","","",""
"30198099999","2023-05-31T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","31","40","","","-0.01","1","70","OVC:08 26","29.98","28.49","31.07","36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 10046 21005 39648 40152 51002 889//=","","","","","","","","","",""
"30198099999","2023-05-31T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","34","38","","","-0.01","2","84","","29.98","28.50","","36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 10033 20009 39652 40154 52003=","","","","","","","","","",""
"30198099999","2023-05-31T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","35","53","","","+0.01","8","51","FEW:02 26","29.93","28.49","31.07","45","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12599 61501 10119 20019 39647 40137 58005 60002 82931 333 20026 31003=","","","","","","","","","",""
"30198099999","2023-05-31T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","37","59","","","+0.02","5","44","","29.88","28.46","","48","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05830198 43/// /0302 10150 20028 39639 40120 55006 333 20018=","","","","","","","","","",""
"30198099999","2023-05-31T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","66","","","+0.03","7","33","SCT:04 26","29.84","28.43","31.07","51","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 60302 10187 20021 39628 40105 57011 70282 84903=","","","","","","","","","",""
"30198099999","2023-05-31T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","35","61","","","+0.01","5","39","","29.83","28.41","","48","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0201 10159 20018 39622 40100 55005=","","","","","","","","","",""
"30198099999","2023-05-31T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","43","54","","","-0.05","3","68","BKN:05 26","29.91","28.46","31.07","48","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11599 60000 10120 20063 39638 40128 53016 60022 72582 85903 333 10207=","","","","","","","","","",""
"30198099999","2023-06-01T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","42","44","","","-0.01","2","95","","29.93","28.47","","43","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 10064 20056 39641 40136 52004=","","","","","","","","","",""
"30198099999","2023-06-01T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","36","","","-0.01","2","98","FEW:02 26","29.98","28.48","31.07","36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 30000 10025 20022 39643 40151 52002 70281 82501=","","","","","","","","","",""
"30198099999","2023-06-01T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","36","","","-0.02","2","97","","29.98","28.49","","36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 10025 20021 39648 40151 52006=","","","","","","","","","",""
"30198099999","2023-06-01T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","40","54","","","+0.01","8","59","SCT:03","29.92","28.48","31.07","47","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12999 31601 10125 20047 39644 40132 58004 69942 83030 333 20009 31003=","","","","","","","","","",""
"30198099999","2023-06-01T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","39","62","","","+0.01","5","42","","29.88","28.47","","50","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /3402 10169 20038 39640 40118 55003=","","","","","","","","","",""
"30198099999","2023-06-01T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","42","59","","","+0.00","7","54","BKN:05 26","29.90","28.46","31.07","50","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 61401 10148 20056 39639 40124 57001 72582 85901=","","","","","","","","","",""
"30198099999","2023-06-01T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","38","64","","","+0.01","8","38","","29.84","28.43","","51","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0101 10178 20034 39629 40104 58003=","","","","","","","","","",""
"30198099999","2023-06-02T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","38","","","-0.04","2","90","","29.97","28.49","","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 10036 20021 39649 40150 52013=","","","","","","","","","",""
"30198099999","2023-06-02T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","32","33","","","-0.01","1","96","FEW:02 41","30.02","28.51","31.07","33","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42699 20000 10006 20000 39654 40167 51005 82500=","","","","","","","","","",""
"30198099999","2023-06-02T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","35","36","","","-0.02","2","97","","30.02","28.53","","36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 10022 20018 39661 40165 52007=","","","","","","","","","",""
"30198099999","2023-06-02T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","40","60s","","","+0.01","8","47","FEW:02 26","29.94","28.51","31.07","50","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12599 20601 10158 20043 39656 40140 58005 60002 82801 333 20000 31002=","","","","","","","","","",""
"30198099999","2023-06-02T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","38","62","","","+0.01","7","40","","29.92","28.51","","50","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06430198 43/// /3301 10168 20032 39653 40131 57005 333 21006 91110=","","","","","","","","","",""
"30198099999","2023-06-02T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","70","","","+0.04","8","29","BKN:05 26","29.86","28.46","31.07","53","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 71101 10210 20021 39638 40113 58015 85931=","","","","","","","","","",""
"30198099999","2023-06-02T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","30","71","","","+0.03","7","22","","29.82","28.43","","51","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /3602 10215 21013 39629 40099 57009=","","","","","","","","","",""
"30198099999","2023-06-02T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","33","58","","","-0.01","3","39","FEW:01 41","29.88","28.45","31.07","46","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12699 70000 10146 20006 39634 40120 53005 60002 81531 333 10220=","","","","","","","","","",""
